Id,Img Id,Da,Dp,FWidth,FLength,FThickness,ELength,EThickness,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,L/T Ratio,T/L Aspect Ratio,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Ratio,W/T Ratio,T/W Ratio,CHull Surface Area,Sieve,Rectangularity,CylDia,CylLength,CylFit,Angularity,Ellipticity,Fiber Length,Fiber Width
2717,8862,363.55,401.17,361.345,512.645,298.438,471.799,286.544,356.959,28946170.96,103805.155,1260.312,108758.934,1243.093,0.906,1.718,0.582,0.709,0.503,0.607,0.821,0.954,0.046,0.986,0.678,0,415220.618,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.419,0.705,1.211,0.826,435035.735,329.891,0.759,394.673,396.296,0,50.833,1.647,0,0
9462,19840,390.281,584.799,393.714,921.073,149.41,827.079,127.202,356.925,28369584.72,119631.462,1837.2,140520.707,1652.708,0.667,6.165,0.162,0.424,0.18,0.154,0.445,0.851,0.149,0.9,0.869,0,478525.847,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.339,0.427,2.635,0.379,562082.827,271.562,0.626,394.873,470.537,0,61.176,6.502,900.774,79.607
7557,15771,347.867,628.973,398.354,672.288,130.398,707.04,110.054,356.914,18285017.08,95042.273,1975.976,128331.751,1547.408,0.553,5.156,0.194,0.517,0.268,0.156,0.306,0.741,0.259,0.783,1.084,0,380169.094,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.688,0.593,3.055,0.327,513327.003,264.376,0.775,216.147,617.641,0,77.143,6.424,1411.223,73.231
355,7215,459.278,624.061,369.809,897.221,192.819,926.62,167.994,356.86,33498559.68,165668.696,1960.546,177412.197,1935.974,0.736,4.653,0.215,0.512,0.262,0.181,0.542,0.934,0.066,0.987,0.958,0,662674.785,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.426,0.412,1.918,0.521,709648.788,281.314,0.753,248.355,850.298,0,43.571,5.516,828.81,133.91
3460,9515,344.193,389.812,368.193,499.624,189.571,469.784,188.81,356.853,18259480.45,93045.294,1224.631,98479.74,1196.198,0.883,2.636,0.379,0.689,0.475,0.402,0.78,0.945,0.055,0.977,0.982,0,372181.177,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.357,0.737,1.942,0.515,393918.961,278.882,0.83,239.787,442.951,0,50.909,2.488,391.717,312.721
9494,19869,396.972,449.013,382.273,590.4,242.782,573.268,223.652,356.813,28690294.47,123768.3,1410.615,130807.221,1383.727,0.884,2.432,0.411,0.672,0.452,0.39,0.782,0.946,0.054,0.981,0.863,0,495073.199,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.544,0.647,1.575,0.635,523228.884,312.528,0.735,344.271,453.761,0,45.385,2.563,444.244,276.994
9067,19317,285.418,441.328,439.897,643.703,81.428,631.691,73.966,356.753,12072892.58,63981.354,1386.473,74704.461,1308.023,0.647,7.905,0.127,0.443,0.197,0.117,0.418,0.856,0.144,0.943,1.221,0,255925.417,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.463,0.683,5.402,0.185,298817.843,260.663,0.815,110.102,587.476,0,67.5,8.54,919.642,154.54
5509,12068,269.436,333.311,366.21,476.629,64.728,443.842,61.399,356.699,5915646.78,57016.537,1047.126,60383.1,1024.434,0.808,7.364,0.136,0.565,0.32,0.138,0.653,0.944,0.056,0.978,1.848,0,228066.146,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.302,0.768,5.658,0.177,241532.4,215.469,0.79,180.362,426.504,0,60,7.229,423.268,175.779
261,7049,313.67,384.585,379.025,534.362,185.903,470.867,185.222,356.658,19714618.68,77274.442,1208.209,88297.255,1153.513,0.816,2.874,0.348,0.587,0.345,0.393,0.665,0.875,0.125,0.955,0.778,0,309097.767,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.41,0.709,2.039,0.49,353189.021,282.464,0.752,225.715,370.571,0,61.111,2.542,555.657,204.148
2246,8485,383.837,419.92,362.037,514.567,271.033,483.081,273.634,356.634,26437186.72,115713.425,1319.219,118842.825,1310.854,0.914,1.899,0.527,0.746,0.556,0.566,0.836,0.974,0.026,0.994,0.83,0,462853.7,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.421,0.704,1.336,0.749,475371.301,316.535,0.808,362.263,446.345,0,41,1.765,372.776,251.996
7609,15873,393.859,421.172,353.218,543.21,319.494,533.269,304.645,356.616,32097577.73,121834.718,1323.152,124457.575,1312.325,0.935,1.7,0.588,0.725,0.526,0.571,0.875,0.979,0.021,0.992,0.702,0,487338.871,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.538,0.65,1.106,0.905,497830.302,336.356,0.806,353.65,507.722,0,50.833,1.75,0,0
6886,14547,399.564,471.771,358.853,564.942,327.706,519.495,304.903,356.604,34785907.09,125389.799,1482.112,133664.772,1395.566,0.847,1.724,0.58,0.707,0.5,0.587,0.717,0.938,0.062,0.942,0.677,0,501559.198,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.574,0.635,1.095,0.913,534659.088,343.28,0.783,359.194,480.059,0,59.231,1.704,592.158,209.826
3358,9421,399.023,450.055,379.942,575.138,358.216,528.275,351.323,356.601,40985823.58,125050.709,1413.89,134132.072,1381.127,0.887,1.606,0.623,0.694,0.481,0.665,0.786,0.932,0.068,0.977,0.607,0,500202.835,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.514,0.661,1.061,0.943,536528.289,369.079,0.729,362.379,390.202,0,44,1.504,413.682,337.793
1896,8229,352.678,429.998,373.393,555.678,247.465,535.561,228.116,356.557,26884495.81,97689.107,1350.878,108281.776,1285.039,0.82,2.245,0.445,0.635,0.403,0.426,0.673,0.902,0.098,0.951,0.71,0,390756.428,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.488,0.672,1.509,0.663,433127.105,310.429,0.744,276.61,389.463,0,54,2.348,541.236,182.061
10832,25914,340.75,390.642,362.594,535.657,112.283,522.022,105.246,356.547,11418776.45,91193.043,1227.239,95140.204,1211.008,0.872,4.771,0.21,0.636,0.405,0.202,0.761,0.959,0.041,0.987,1.516,0,364772.171,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.477,0.677,3.229,0.31,380560.815,237.438,0.783,379.123,408.697,0,57.778,4.96,451.333,115.919
438,7301,396.826,476.659,369.239,610.671,191.145,619.09,177.566,356.539,22567193.48,123677.313,1497.468,130849.302,1463.621,0.833,3.195,0.313,0.65,0.422,0.287,0.693,0.945,0.055,0.977,1.06,0,494709.253,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.654,0.605,1.932,0.518,523397.207,280.192,0.77,282.276,601.115,0,50.909,3.487,520.897,269.571
8073,17076,346.496,386.732,375.878,510.233,188.01,460.271,190.394,356.512,18879714.77,94294.608,1214.953,97024.962,1207.404,0.896,2.714,0.368,0.679,0.461,0.414,0.803,0.972,0.028,0.994,0.983,0,377178.431,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.357,0.737,1.999,0.5,388099.849,281.944,0.808,188.097,443.872,0,52.5,2.417,361.713,213.836
9007,19207,306.039,391.501,385.762,453.501,116.36,479.899,108.543,356.496,10658559.91,73560.32,1229.937,81607.156,1126.277,0.782,3.897,0.257,0.675,0.455,0.226,0.611,0.901,0.099,0.916,1.394,0,294241.279,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.176,0.851,3.315,0.302,326428.622,251.061,0.74,260.535,436.042,0,71.667,4.421,605.481,172.285
3625,9688,389.104,449.6,382.051,587.129,263.037,552.891,252.057,356.492,30893679.11,118910.708,1412.459,125487.7,1377.822,0.865,2.232,0.448,0.663,0.439,0.456,0.749,0.948,0.052,0.975,0.77,0,475642.83,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.537,0.651,1.452,0.688,501950.8,322.544,0.792,369.297,493.037,0,64,2.194,489.288,294.749
5266,11666,356.768,457.497,384.026,631.688,127.54,574.702,121.832,356.491,16199679.61,99968.217,1437.268,108626.068,1355.349,0.78,4.953,0.202,0.565,0.319,0.212,0.608,0.92,0.08,0.943,1.241,0,399872.869,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.645,0.608,3.011,0.332,434504.271,255.783,0.756,256.371,573.899,0,64.5,4.717,608.637,196.982
1801,8159,334.029,409.98,371.957,559.915,113.738,543.788,111.1,356.458,12402805.94,87630.995,1287.99,92829.257,1256.27,0.815,4.923,0.203,0.597,0.356,0.204,0.664,0.944,0.056,0.975,1.376,0,350523.978,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.505,0.664,3.27,0.306,371317.029,242.848,0.756,248.028,462.618,0,70,4.895,491.401,198.035
7499,15669,323.282,394.411,362.946,577.936,144.206,576.607,131.749,356.446,15838143.79,82082.711,1239.077,85825.115,1225.183,0.82,4.008,0.25,0.559,0.313,0.228,0.672,0.956,0.044,0.989,0.985,0,328330.845,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.592,0.628,2.517,0.397,343300.462,253.576,0.785,334.176,438.742,0,50.909,4.377,494.69,128.599
4920,11166,529.011,789.12,408.616,1081.285,183.582,1112.314,174.769,356.395,42470291.9,219795.868,2479.094,251852.721,2331.987,0.67,5.89,0.17,0.489,0.239,0.157,0.449,0.873,0.127,0.941,1.107,0,879183.471,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.646,0.378,2.226,0.449,1007410.884,296.099,0.74,184.349,1037.68,0,53.333,6.364,1130.044,253.918
4451,10626,356.663,473.526,378.916,706.747,128.631,670.185,122.334,356.379,18036528.13,99909.082,1487.626,110987.119,1420.778,0.753,5.494,0.182,0.505,0.255,0.183,0.567,0.9,0.1,0.955,1.099,0,399636.328,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.865,0.536,2.946,0.339,443948.478,253.774,0.719,128.865,621.668,0,64,5.478,687.166,114.621
4009,10135,388.904,485.216,351.336,706.945,239.417,632.801,222.529,356.359,31135931.28,118788.771,1524.35,127884.135,1501.253,0.802,2.953,0.339,0.55,0.303,0.352,0.642,0.929,0.071,0.985,0.702,0,475155.085,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.012,0.497,1.467,0.681,511536.539,295.376,0.72,351.609,553.641,0,47.778,2.844,611.069,161.866
10318,22472,494.113,667.15,399.204,1066.522,295.338,960.474,287.877,356.344,65839004.47,191753.343,2095.915,213301.614,2055.462,0.741,3.611,0.277,0.463,0.215,0.3,0.549,0.899,0.101,0.981,0.609,0,767013.371,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.672,0.374,1.352,0.74,853206.456,347.271,0.736,319.751,637.202,0,53.529,3.336,963.525,239.423
10558,23878,370.443,427.271,361.569,555.405,218.535,538.006,218.518,356.331,22978512.25,107778.43,1342.312,110593.013,1334.473,0.867,2.541,0.393,0.667,0.445,0.406,0.752,0.975,0.025,0.994,0.888,0,431113.72,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.536,0.651,1.655,0.604,442372.054,290.052,0.765,218.67,544.539,0,61.429,2.462,474.055,185.793
2026,8327,375.97,418.457,364.567,450.652,315.785,436.468,309.729,356.315,27164944.56,111018.792,1314.62,117237.65,1265.117,0.898,1.427,0.701,0.834,0.696,0.71,0.807,0.947,0.053,0.962,0.78,0,444075.167,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.236,0.809,1.154,0.866,468950.599,340.176,0.774,316.339,425.654,0,47.778,1.409,0,0
7173,15044,315.314,387.569,356.916,492.269,167.66,473.651,177.68,356.302,15423986.09,78086.548,1217.584,85690.469,1187.858,0.814,2.936,0.341,0.641,0.41,0.375,0.662,0.911,0.089,0.976,0.946,0,312346.19,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.379,0.725,2.129,0.47,342761.874,262.288,0.775,168.241,490.235,0,58.75,2.666,447.775,198.426
2742,8883,339.273,525.836,359.435,597.638,174.415,572.764,140.813,356.298,19617416.84,90404.265,1651.963,120103.18,1369.228,0.645,3.427,0.292,0.568,0.322,0.246,0.416,0.753,0.247,0.829,0.867,0,361617.059,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.663,0.601,2.061,0.485,480412.722,266.925,0.791,360.413,397.703,0,72.917,4.068,913.303,98.739
8862,18944,317.426,359.29,374.761,503.989,164.43,449.779,149.867,356.289,16261314.66,79136.267,1128.744,82383.908,1115.91,0.883,3.065,0.326,0.63,0.397,0.333,0.781,0.961,0.039,0.989,0.955,0,316545.069,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.345,0.744,2.279,0.439,329535.633,269.596,0.735,319.474,393.644,0,53,3.001,374.375,198.268
1231,7792,365.953,398.517,360.683,507.348,296.723,505.784,285.67,356.279,28430335.53,105181.791,1251.979,108115.457,1244,0.918,1.71,0.585,0.721,0.52,0.565,0.843,0.973,0.027,0.994,0.699,0,420727.164,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.407,0.711,1.216,0.823,432461.828,328.703,0.82,339.483,433.107,0,47.143,1.771,0,0
11286,35430,327.848,411.563,352.427,552.013,112.357,513.335,104.336,356.216,11445080.55,84417.976,1292.965,94290.763,1227.463,0.797,4.913,0.204,0.594,0.353,0.203,0.635,0.895,0.105,0.949,1.361,0,337671.906,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.566,0.638,3.137,0.319,377163.053,232.392,0.779,338.399,456.705,0,68,4.92,516.946,214.781
5843,12667,405.785,485.997,385.465,694.938,283.606,644.937,288.028,356.17,39778214.07,129325.107,1526.804,139683.858,1485.124,0.835,2.45,0.408,0.584,0.341,0.447,0.697,0.926,0.074,0.973,0.656,0,517300.427,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.803,0.555,1.359,0.736,558735.43,334.536,0.754,283.913,508.498,0,53.571,2.239,617.088,262.213
5317,11768,404.901,478.238,362.142,592.986,262.78,608.348,249.7,356.144,29547022.06,128762.007,1502.429,140885.04,1456.483,0.847,2.257,0.443,0.683,0.466,0.41,0.717,0.914,0.086,0.969,0.826,0,515048.027,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.637,0.611,1.378,0.726,563540.161,312.461,0.749,362.284,589.269,0,41.818,2.436,502.208,247.892
11335,38130,432.896,512.098,361.299,708.783,183.449,710.888,170.881,356.093,24597606.04,147182.778,1608.804,150871.098,1598.308,0.845,3.864,0.259,0.611,0.373,0.24,0.715,0.976,0.024,0.993,1.132,0,588731.11,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.962,0.51,1.969,0.508,603484.392,272.374,0.794,328.425,691.139,0,41.538,4.16,567.589,144.063
7261,15220,426.604,553.377,394.957,681.574,209.374,660.379,191.893,356.086,29511018.06,142935.649,1738.484,162735.403,1628.832,0.771,3.255,0.307,0.626,0.392,0.291,0.594,0.878,0.122,0.937,1.002,0,571742.594,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.726,0.579,1.886,0.53,650941.61,302.166,0.703,378.688,642.724,0,57.5,3.441,680.016,211.514
6653,14132,310.796,348.413,371.861,454.758,110.208,430.215,112.516,356.078,9758220.609,75864.993,1094.572,78921.981,1077.973,0.892,4.126,0.242,0.683,0.467,0.262,0.796,0.961,0.039,0.985,1.514,0,303459.972,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.223,0.818,3.374,0.296,315687.925,241.034,0.779,337.617,354.368,0,56.667,3.824,348.113,98.514
5995,12941,391.347,551.043,410.914,683.515,240.432,681.014,219.992,356.074,35358234.58,120285.496,1731.154,143742.278,1581.823,0.71,2.843,0.352,0.573,0.328,0.323,0.504,0.837,0.163,0.914,0.732,0,481141.984,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.663,0.601,1.709,0.585,574969.113,325.673,0.647,242.114,675.343,0,72.353,3.096,766.848,152.098
9728,20365,492.491,802.938,373.233,1226.958,192.915,1093.756,186.269,356.033,46256710.99,190496.415,2522.503,213372.037,2442.359,0.613,6.36,0.157,0.401,0.161,0.17,0.376,0.893,0.107,0.968,0.805,0,761985.66,Reject,Reject,Reject,Reject,Reject,Reject,Reject,3.287,0.304,1.935,0.517,853488.147,283.074,0.663,228.779,1193.388,0,50,5.872,1142.726,123.874
6743,14280,341.887,422.689,360.479,591.73,181.732,566.011,170.048,355.993,20297029.88,91802.448,1327.916,96279.018,1312.702,0.809,3.256,0.307,0.578,0.334,0.3,0.654,0.954,0.046,0.989,0.854,0,367209.792,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.642,0.609,1.984,0.504,385116.071,271.105,0.754,360.748,565.298,0,55,3.329,511.957,136.557
648,7450,299.319,349.254,353.755,510.859,146.946,399.864,136.028,355.94,13904613.98,70365.176,1097.214,74486.487,1069.78,0.857,3.477,0.288,0.586,0.343,0.34,0.734,0.945,0.055,0.975,0.937,0,281460.702,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.444,0.692,2.407,0.415,297945.946,250.35,0.739,346.744,350.3,0,63.333,2.94,588.955,163.748
8454,18035,378.811,413.074,365.538,494.345,262.696,474.033,263.91,355.899,24855039.93,112702.906,1297.71,117429.763,1285.428,0.917,1.882,0.531,0.766,0.587,0.557,0.841,0.96,0.04,0.991,0.868,0,450811.625,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.352,0.739,1.391,0.719,469719.052,314.117,0.795,314.112,446.847,0,49.286,1.796,0,0
1367,7882,347.221,460.325,405.036,666.309,133.746,620.858,109.608,355.884,18899470.54,94689.503,1446.154,104778.923,1399.323,0.754,4.982,0.201,0.521,0.272,0.177,0.569,0.904,0.096,0.968,1.063,0,378758.013,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.645,0.608,3.028,0.33,419115.692,269.391,0.739,262.792,610.292,0,54.211,5.664,602.612,237.587
10683,24841,418.205,542.58,358.976,791.763,147.819,769.046,139.761,355.876,21998262.36,137362.301,1704.564,144048.408,1675.031,0.771,5.356,0.187,0.528,0.279,0.182,0.594,0.954,0.046,0.983,1.174,0,549449.205,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.206,0.453,2.428,0.412,576193.631,253.397,0.739,361.638,570.082,0,42.667,5.503,700.839,116.468
9422,19793,396.321,443.541,374.271,583.614,297.727,568.797,281.474,355.846,34050933,123362.824,1393.425,128572.375,1377.55,0.894,1.96,0.51,0.679,0.461,0.495,0.798,0.959,0.041,0.989,0.71,0,493451.297,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.559,0.641,1.257,0.795,514289.498,335.999,0.742,374.381,460.039,0,45.455,2.021,0,0
11162,29889,376.683,457.806,351.344,626.375,147.652,601.397,136.813,355.834,17013910.31,111440.375,1438.241,116862.401,1415.315,0.823,4.242,0.236,0.601,0.362,0.227,0.677,0.954,0.046,0.984,1.205,0,445761.502,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.783,0.561,2.38,0.42,467449.605,249.498,0.786,353.495,492.327,0,55,4.396,517.44,224.224
4973,11239,469.381,593.108,384.384,850.158,325.909,806.261,282.553,355.811,55764695.04,173038.11,1863.305,192280.054,1807.892,0.791,2.609,0.383,0.552,0.305,0.35,0.626,0.9,0.1,0.97,0.625,0,692152.441,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.212,0.452,1.179,0.848,769120.216,355.146,0.68,351.417,737.283,0,48.235,2.853,800.052,258.247
2933,9047,339.232,522.053,367.742,796.506,264.009,633.515,201.402,355.784,40490092.73,90382.39,1640.078,118148.901,1447.423,0.65,3.017,0.331,0.426,0.181,0.318,0.422,0.765,0.235,0.883,0.43,0,361529.559,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.166,0.462,1.393,0.718,472595.602,315.875,0.586,380.537,415.809,0,76.19,3.146,934.942,79.337
5069,11374,388.664,480.333,367.052,639.365,96.479,647.896,93.489,355.756,11855164.33,118642.144,1509.012,126418.531,1474.919,0.809,6.627,0.151,0.608,0.37,0.144,0.655,0.938,0.062,0.977,1.923,0,474568.576,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.742,0.574,3.804,0.263,505674.124,231.765,0.785,203.346,625.271,0,53.333,6.93,581.278,94.744
9084,19355,341.866,376.253,349.997,490.444,267.736,471.376,251.385,355.742,24063511.26,91791.578,1182.035,95860.146,1167.567,0.909,1.832,0.546,0.697,0.486,0.533,0.826,0.958,0.042,0.988,0.699,0,367166.311,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.401,0.714,1.307,0.765,383440.584,308.866,0.768,350.718,372.423,0,53.571,1.875,0,0
20,5785,394.359,483.948,362.141,699.873,201.69,649.413,185.594,355.699,26765714.56,122144.565,1520.368,126191.229,1507.648,0.815,3.47,0.288,0.563,0.318,0.286,0.664,0.968,0.032,0.992,0.865,0,488578.26,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.933,0.517,1.796,0.557,504764.915,281.915,0.772,362.735,587.644,0,43.75,3.499,598.457,150.231
10342,22591,506.14,733.269,378.896,948.749,184.446,943.227,164.786,355.626,34716839.96,201201.469,2303.632,230603.904,2124.583,0.69,5.144,0.194,0.533,0.285,0.175,0.476,0.872,0.128,0.922,1.15,0,804805.875,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.504,0.399,2.054,0.487,922415.614,281.671,0.744,336.491,825.093,0,51.2,5.724,1058.197,228.698
7442,15558,328.954,370.474,357.524,521.265,171.796,519.322,159.612,355.62,16763950.8,84988.505,1163.878,88640.243,1152.726,0.888,3.034,0.33,0.631,0.398,0.307,0.788,0.959,0.041,0.99,0.949,0,339954.019,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.458,0.686,2.081,0.481,354560.971,264.66,0.78,357.695,395.357,0,60,3.254,403.292,144.405
9160,19469,297.913,381.982,361.059,505.126,127.39,535.277,114.977,355.61,12165043.05,69705.866,1200.032,77305.399,1150.731,0.78,3.965,0.252,0.59,0.348,0.215,0.608,0.902,0.098,0.959,1.083,0,278823.465,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.399,0.715,2.834,0.353,309221.596,244.225,0.765,165.228,500.236,0,68.333,4.656,551.126,197.439
9010,19221,406.997,441.706,355.455,528.591,296.47,536.197,286.751,355.581,29166493.02,130098.492,1387.661,134059.787,1374.944,0.921,1.783,0.561,0.77,0.593,0.535,0.849,0.97,0.03,0.991,0.83,0,520393.968,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.487,0.672,1.199,0.834,536239.147,325.963,0.795,296.6,503.178,0,46.667,1.87,0,0
9998,21229,386.771,467.607,371.119,629.119,132.57,600.634,114.199,355.564,16206513.18,117489.226,1469.029,124379.046,1447.463,0.827,4.746,0.211,0.615,0.378,0.19,0.684,0.945,0.055,0.985,1.409,0,469956.905,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.695,0.59,2.799,0.357,497516.185,251.844,0.729,383.086,544.323,0,47.692,5.26,577.675,81.427
640,7447,386.131,450.207,372.988,595.306,191.635,551.47,187.553,355.512,22279618.89,117100.358,1414.368,123091.675,1400.602,0.858,3.106,0.322,0.649,0.421,0.34,0.736,0.951,0.049,0.99,1.026,0,468401.432,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.596,0.627,1.946,0.514,492366.701,282.311,0.745,192.686,543.264,0,46.25,2.94,461.715,209.186
6477,13823,505.206,668.144,370.306,967.624,185.114,978.166,175.008,355.508,34730137.29,200459.54,2099.036,210561.32,2078.032,0.756,5.227,0.191,0.522,0.273,0.179,0.572,0.952,0.048,0.99,1.119,0,801838.16,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.613,0.383,2,0.5,842245.281,277.71,0.765,360.331,941.13,0,42.308,5.589,833.96,145.997
9608,20078,402.783,488.759,364.045,693.074,220.223,680.225,210.063,355.491,29093600.49,127418.175,1535.483,135644.54,1494.38,0.824,3.147,0.318,0.581,0.338,0.309,0.679,0.939,0.061,0.973,0.835,0,509672.701,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.904,0.525,1.653,0.605,542578.161,292.134,0.734,221.108,692.812,0,55,3.238,564.353,199.358
7519,15714,293.624,343.544,358.482,478.84,153.925,463.709,145.783,355.483,13834546.3,67712.97,1079.274,71462.527,1063.499,0.855,3.111,0.321,0.613,0.376,0.314,0.73,0.948,0.052,0.985,0.919,0,270851.88,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.336,0.749,2.329,0.429,285850.108,256.203,0.737,154.736,398.304,0,58,3.181,383.163,182.274
1378,7888,373.929,427.505,371.59,584.751,174.365,534.628,172.272,355.411,19837729.88,109816.648,1343.045,116314.65,1304.571,0.875,3.354,0.298,0.639,0.409,0.322,0.765,0.944,0.056,0.971,1.077,0,439266.592,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.574,0.635,2.131,0.469,465258.598,272.977,0.787,308.91,409.432,0,52.857,3.103,485.505,276.669
