Id,Img Id,Da,Dp,FWidth,FLength,FThickness,ELength,EThickness,EWidth,Volume,Area,Perimeter,CHull  Area,CHull Perimeter,Sphericity,L/T Ratio,T/L Aspect Ratio,Compactness,Roundness,Ellipse Ratio,Circularity,Solidity,Concavity,Convexity,Extent,hash,Surface Area,Filter0,Filter1,Filter2,Filter3,Filter4,Filter5,Filter6,L/W Ratio,W/L Ratio,W/T Ratio,T/W Ratio,CHull Surface Area,Sieve,Rectangularity,CylDia,CylLength,CylFit,Angularity,Ellipticity,Fiber Length,Fiber Width
 , ,µm,µm,µm,µm,µm,µm,µm,µm,µm³,µm²,µm,µm²,µm, , , , , , , , , , , , ,µm², , , , , , , , , , , ,µm²,µm, ,µm,µm, , , ,µm,µm
773,20602,1403.184,1819.674,1402.047,2704.506,505.667,2372.13,465.524,1330.177,1003952962,1546389.937,5716.674,1667812.347,5518.863,0.771,5.348,0.187,0.519,0.269,0.196,0.595,0.927,0.073,0.965,1.131,0,6185559.75,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.929,0.518,2.773,0.361,6671249.39,953.857,0.715,1272.588,2165.302,0,20.769,5.096,2319.879,999.104
295,12428,1189.571,1421.159,1388.713,1891.741,459.026,1704.43,459.065,1328.964,631407320.7,1111401.558,4464.701,1201911.926,4378.309,0.837,4.121,0.243,0.629,0.395,0.269,0.701,0.925,0.075,0.981,1.28,0,4445606.232,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.362,0.734,3.025,0.331,4807647.705,923.869,0.779,461.348,1641.058,0,32.703,3.713,1822.857,814.162
260,11582,2002.936,4256.081,1434.237,7418.169,554.312,7549.492,544.904,1327.968,3087954976,3150822.401,13370.872,3441890.001,13166.572,0.471,13.383,0.075,0.27,0.073,0.072,0.221,0.915,0.085,0.985,0.766,0,12603289.6,Reject,Reject,Reject,Reject,Reject,Reject,Reject,5.172,0.193,2.587,0.386,13767560.01,994.275,0.75,557.53,7010.736,0,18.947,13.855,7241.967,435.355
646,19951,1347.38,1796.616,1397.176,2269.046,354.554,2076.753,297.334,1327.549,588538813.3,1425838.59,5644.236,1551339.269,5256.503,0.75,6.4,0.156,0.594,0.353,0.143,0.562,0.919,0.081,0.931,1.772,0,5703354.359,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.624,0.616,3.941,0.254,6205357.075,875.865,0.68,1086.154,2057.998,0,50.175,6.985,2522.2,805.082
65,7344,1286.582,1558.506,1433.221,1987.247,664.332,1967.569,643.161,1322.243,990714585.5,1300064.087,4896.192,1379227.996,4762.475,0.826,2.991,0.334,0.647,0.419,0.327,0.681,0.943,0.057,0.973,0.985,0,5200256.348,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.387,0.721,2.157,0.464,5516911.983,1048.776,0.726,736.917,1913.688,0,29.063,3.059,1898.937,977.288
658,20030,1278.598,1452.108,1415.792,2199.992,629.929,1907.221,639.482,1321.751,1027332016,1283978.701,4561.932,1367652.297,4466.531,0.881,3.492,0.286,0.581,0.338,0.335,0.775,0.939,0.061,0.979,0.926,0,5135914.803,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.554,0.644,2.248,0.445,5470609.188,1022.86,0.782,630.178,1502.622,0,37.083,2.982,1695.552,1008.672
361,17377,1233.175,1901.883,1425.402,1812.771,513.528,1749.253,472.561,1321.393,694772537.9,1194370.985,5974.942,1350012.66,4461.93,0.648,3.53,0.283,0.68,0.463,0.27,0.42,0.885,0.115,0.747,1.283,0,4777483.94,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.272,0.786,2.776,0.36,5400050.64,969.465,0.698,528.146,1811.507,0,77.701,3.702,3100.522,482.694
431,19116,1710.258,2375.019,1342.247,3820,813.227,3837.166,757.731,1319.688,2183262321,2297276.974,7461.342,2445902.586,7322.126,0.72,4.697,0.213,0.448,0.2,0.197,0.519,0.939,0.061,0.981,0.74,0,9189107.895,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.846,0.351,1.651,0.606,9783610.344,1077.737,0.79,845.913,3764.214,0,26.333,5.064,3387.173,742.447
928,22022,1145.17,1483.33,1358.811,2008.244,391.364,2053.984,338.309,1319.407,559183896.6,1029983.282,4660.018,1093392.134,4402.889,0.772,5.131,0.195,0.57,0.325,0.165,0.596,0.942,0.058,0.945,1.31,0,4119933.128,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.478,0.677,3.472,0.288,4373568.535,875.087,0.725,441.613,1995.734,0,57.647,6.071,2028.736,674.291
179,10279,1193.058,1703.539,1391.268,2294.86,396.191,2042.892,335.57,1318.539,662322681.2,1117925.048,5351.826,1240884.423,4795.477,0.7,5.792,0.173,0.52,0.27,0.164,0.49,0.901,0.099,0.896,1.23,0,4471700.191,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.649,0.606,3.512,0.285,4963537.693,893.729,0.778,1433.678,1472.181,0,59.811,6.088,2458.132,668.086
55,7159,1319.429,1697.322,1324.27,2042.23,388.773,2015.459,377.494,1318.244,550523050.7,1367294.55,5332.295,1455126.524,4844.088,0.777,5.253,0.19,0.646,0.417,0.187,0.604,0.94,0.06,0.908,1.722,0,5469178.2,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.542,0.648,3.406,0.294,5820506.096,856.521,0.791,1391.328,1595.518,0,54.286,5.339,2121.063,765.334
552,19594,1803.797,2728.722,1334.624,3949.603,627.042,4066.297,570.171,1317.676,1730641961,2555436.85,8572.533,2735996.246,8295.124,0.661,6.299,0.159,0.457,0.209,0.14,0.437,0.934,0.066,0.968,1.032,0,10221747.4,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.959,0.338,2.128,0.47,10943984.99,980.833,0.777,905.821,3948.504,0,25.37,7.132,3713.612,659.822
838,20980,1847.595,2416.476,1441.553,3398.56,1039.844,3066.294,1062.336,1317.5,2667426562,2681040.049,7591.583,2856503.01,7349.876,0.765,3.268,0.306,0.544,0.296,0.346,0.585,0.939,0.061,0.968,0.759,0,10724160.19,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.358,0.424,1.386,0.721,11426012.04,1240.699,0.763,1040.916,2655.672,0,34.25,2.886,2990.41,993.371
631,19914,1403.357,1745.547,1341.858,2440.458,284.548,2381.955,269.844,1316.495,487901159.6,1546772.242,5483.797,1668478.37,5099.466,0.804,8.577,0.117,0.575,0.331,0.113,0.646,0.927,0.073,0.93,2.227,0,6187088.966,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.819,0.55,4.716,0.212,6673913.479,813.203,0.787,1341.905,1775.543,0,50.508,8.827,2499.954,854.892
33,6604,1259.793,1768.687,1306.367,2421.178,549.651,2634.189,478.868,1315.17,910285904.5,1246487.975,5556.496,1401080.966,5244.392,0.712,4.405,0.227,0.52,0.271,0.182,0.507,0.89,0.11,0.944,0.937,0,4985951.9,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.853,0.54,2.377,0.421,5604323.864,928.009,0.766,788.888,2353.982,0,45,5.501,2378.846,381.818
367,17700,1685.542,2360.831,1362.454,3558.872,622.516,3571.208,593.068,1314.521,1580458697,2231357.574,7416.77,2433636.904,7226.443,0.714,5.717,0.175,0.474,0.224,0.166,0.51,0.917,0.083,0.974,1.007,0,8925430.298,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.612,0.383,2.189,0.457,9734547.615,992.485,0.715,624.706,3558.83,0,23.235,6.022,3337.095,476.676
453,19203,1253.068,1669.105,1408.242,2229.491,256.017,1981.17,249.133,1314.345,420872489.8,1233216.643,5243.649,1333617.806,4680.419,0.751,8.708,0.115,0.562,0.316,0.126,0.564,0.925,0.075,0.893,2.161,0,4932866.573,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.583,0.632,5.501,0.182,5334471.226,832.13,0.779,509.457,1712.293,0,62.206,7.952,2971.283,610.217
258,11548,1281.268,1746.162,1455.377,2367.583,286.966,2197.224,255.367,1312.242,517738024.6,1289347.172,5485.731,1433571.1,5180.552,0.734,8.25,0.121,0.541,0.293,0.116,0.538,0.899,0.101,0.944,1.898,0,5157388.687,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.627,0.615,5.072,0.197,5734284.401,871.172,0.717,1523.839,1807.145,0,38.913,8.604,2264.891,187.843
209,10751,1175.561,1511.187,1360.187,1890.812,366.632,1817.902,322.224,1311.553,493714270.5,1085376.501,4747.534,1178258.419,4357.974,0.778,5.157,0.194,0.622,0.387,0.177,0.605,0.921,0.079,0.918,1.566,0,4341506.004,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.39,0.719,3.71,0.27,4713033.676,863.409,0.74,450.075,1609.058,0,59.818,5.642,2625.998,586.616
186,10390,1660.174,2315.684,1330.709,3363.086,542.807,3488.373,499.695,1309.95,1271934390,2164696.932,7274.935,2295421.124,7001.441,0.717,6.196,0.161,0.494,0.244,0.143,0.514,0.943,0.057,0.962,1.186,0,8658787.727,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.527,0.396,2.452,0.408,9181684.494,936.758,0.782,1093.926,3196.698,0,32.188,6.981,3197.172,619.695
808,20774,1618.065,2553.358,1399.241,3993.325,587.301,3800.205,465.461,1308.849,1718251436,2056278.944,8021.611,2408125.162,7890.606,0.634,6.799,0.147,0.405,0.164,0.122,0.402,0.854,0.146,0.984,0.877,0,8225115.776,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.854,0.35,2.382,0.42,9632500.648,993.271,0.675,1149.495,3542.309,0,27.5,8.164,3803.722,511.648
394,18916,1579.31,2089.034,1359.885,2916.218,879.48,2690.576,863.603,1306.663,1826193465,1958956.599,6562.894,2054707.05,6409.648,0.756,3.316,0.302,0.542,0.293,0.321,0.572,0.953,0.047,0.977,0.764,0,7835826.397,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.144,0.466,1.546,0.647,8218828.201,1119.683,0.718,1089.185,2661.588,0,29.412,3.116,2602.4,672.121
168,9946,2096.262,2687.413,1344.509,3929.462,1277.722,3950.385,1255.782,1306.011,3534531858,3451286.793,8442.756,3632702.351,8177.465,0.78,3.075,0.325,0.533,0.285,0.318,0.608,0.95,0.05,0.969,0.687,0,13805147.17,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.923,0.342,1.052,0.95,14530809.4,1311.116,0.794,1279.217,2789.536,0,27.963,3.146,3584.308,1080.092
30,6512,1398.428,1568.314,1326.912,2290.022,504.109,2195.261,488.381,1305.71,802055753.2,1535925.984,4927.003,1604313.135,4790.239,0.892,4.543,0.22,0.611,0.373,0.222,0.795,0.957,0.043,0.972,1.33,0,6143703.938,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.726,0.579,2.632,0.38,6417252.541,915.51,0.81,1271.269,1557.657,0,34.583,4.495,1843.41,1068.686
727,20368,1450.206,1934.009,1343.717,3274.098,671.854,3000.154,651.664,1304.028,1547652132,1651769.638,6075.87,1758092.284,5968.344,0.75,4.873,0.205,0.443,0.196,0.217,0.562,0.94,0.06,0.982,0.751,0,6607078.552,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.437,0.41,2,0.5,7032369.137,1007.786,0.759,1348.518,1475.935,0,35.143,4.604,2906.542,546.533
92,8040,1311.915,1791.021,1362.889,2173.365,451.277,2079.747,413.151,1301.79,699897883.5,1351764.679,5626.657,1477638.245,5101.945,0.732,4.816,0.208,0.604,0.364,0.199,0.537,0.915,0.085,0.907,1.378,0,5407058.716,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.595,0.627,3.02,0.331,5910552.979,907.083,0.707,856.913,2081.833,0,62.241,5.034,2715.555,683.964
674,20096,1492.762,2024.66,1347.295,2672.521,515.452,2555.386,447.372,1300.456,971785693.4,1750132.799,6360.658,1943521.619,6046.074,0.737,5.185,0.193,0.559,0.312,0.175,0.544,0.9,0.1,0.951,1.27,0,7000531.197,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.984,0.504,2.614,0.383,7774086.475,931.373,0.725,1253.999,2555.553,0,43.443,5.712,2625.808,935.082
790,20683,1610.605,2169.006,1400.035,3331.246,603.138,3202.536,611.607,1297.783,1472858373,2037361.383,6814.132,2161078.453,6619.063,0.743,5.523,0.181,0.483,0.234,0.191,0.551,0.943,0.057,0.971,1.014,0,8149445.534,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.379,0.42,2.321,0.431,8644313.812,1001.587,0.77,1096.673,3096.092,0,38.235,5.236,2874.611,750.733
746,20453,1541.365,1960.13,1344.582,2510.912,927.697,2326.171,900.925,1297.432,1639923890,1865953.088,6157.929,2073727.369,5747.335,0.786,2.707,0.369,0.614,0.377,0.387,0.618,0.9,0.1,0.933,0.801,0,7463812.351,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.867,0.535,1.449,0.69,8294909.477,1136.14,0.67,1348.592,2430.892,0,41.778,2.582,2438.204,901.198
531,19516,1286.406,1818.525,1449.622,2719.288,494.835,2758.287,474.751,1297.091,1021337736,1299709.32,5713.065,1558117.151,5204.003,0.707,5.495,0.182,0.473,0.224,0.172,0.5,0.834,0.166,0.911,0.966,0,5198837.28,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.876,0.533,2.93,0.341,6232468.605,972.229,0.622,1487.219,1547.449,0,41.224,5.81,2661.368,583.447
386,18840,1438.914,1694.095,1407.15,2392.421,571.868,2310.38,568.905,1295.707,1008027123,1626146.078,5322.158,1697381.258,5237.275,0.849,4.184,0.239,0.601,0.362,0.246,0.721,0.958,0.042,0.984,1.189,0,6504584.312,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.7,0.588,2.461,0.406,6789525.032,989.509,0.792,904.843,2124.792,0,25.667,4.061,1838.597,1104.715
22,6310,1264.055,1749.154,1281.797,2530.575,459.786,2500.98,445.271,1294.612,780895229.3,1254937.053,5495.131,1330152.392,5241.94,0.723,5.504,0.182,0.5,0.25,0.178,0.522,0.943,0.057,0.954,1.079,0,5019748.211,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.974,0.507,2.788,0.359,5320609.57,870.792,0.789,612.797,1934.53,0,56.207,5.617,2538.947,870.352
298,12549,1422.72,1944.687,1338.644,2714.807,238.923,2624.746,242.439,1292.819,454631691.1,1589750.767,6109.415,1732113.6,5866.041,0.732,11.363,0.088,0.524,0.275,0.092,0.535,0.918,0.082,0.96,2.451,0,6359003.067,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.028,0.493,5.603,0.178,6928454.399,788.783,0.807,242.097,2433.641,0,34.386,10.826,2526.117,894.674
551,19596,1760.985,2186.359,1502.465,3150.002,1419.865,2863.729,1275.278,1292.135,3518527773,2435573.101,6868.651,2595080.137,6762.836,0.805,2.219,0.451,0.559,0.313,0.445,0.649,0.939,0.061,0.985,0.545,0,9742292.404,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.097,0.477,1.058,0.945,10380320.55,1461.165,0.689,1637.932,1738.69,0,23.75,2.246,2695.645,982.816
755,20499,1240.845,1459.536,1340.252,2104.048,376.281,1936.304,383.974,1289.181,555587660.5,1209273.934,4585.269,1284718.99,4418.88,0.85,5.592,0.179,0.59,0.348,0.198,0.723,0.941,0.059,0.964,1.527,0,4837095.737,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.57,0.637,3.562,0.281,5138875.961,858.266,0.788,377.301,1513.98,0,35.862,5.043,1837.899,893.282
739,20417,2101.304,3098.189,1414.442,4137.017,1379.15,3808.285,1256.029,1288.808,4225542106,3467908.144,9733.248,3777236.223,8541.977,0.678,3,0.333,0.508,0.258,0.33,0.46,0.918,0.082,0.878,0.608,0,13871632.58,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.925,0.342,1.026,0.975,15108944.89,1396.796,0.657,1394.795,3190.997,0,51.875,3.032,4375.383,845.136
77,7812,1230.417,1831.254,1280.159,1916.884,302.311,1865.485,295.576,1288.626,388429187.3,1189035.416,5753.056,1311065.197,4635.642,0.672,6.341,0.158,0.642,0.412,0.158,0.451,0.907,0.093,0.806,2.052,0,4756141.663,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.497,0.668,4.235,0.236,5244260.788,791.235,0.774,1102.997,1738.696,0,71.6,6.311,3330.14,489.955
56,7164,1291.01,1667.338,1316.219,2049.51,374.193,1861.435,356.002,1288.356,528533882.4,1309028.268,5238.095,1393085.957,4713.178,0.774,5.477,0.183,0.63,0.397,0.191,0.6,0.94,0.06,0.9,1.707,0,5236113.071,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.557,0.642,3.517,0.284,5572343.826,845.206,0.745,698.547,1847.992,0,56.552,5.229,2548.926,717.015
745,20445,1229.59,1506.867,1419.678,1930.421,443.316,1878.917,441.68,1285.477,636141882.6,1187435.985,4733.961,1277406.573,4523.692,0.816,4.354,0.23,0.637,0.406,0.235,0.666,0.93,0.07,0.956,1.388,0,4749743.938,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.36,0.735,3.202,0.312,5109626.293,931.497,0.779,465.26,1821.883,0,37,4.254,1828.063,950.243
760,20523,1564.109,2341.952,1430.26,3431.99,538.158,3684.506,478.343,1283.759,1383151760,1921426.535,7357.458,2280441.523,7030.309,0.668,6.377,0.157,0.456,0.208,0.13,0.446,0.843,0.157,0.956,1.04,0,7685706.139,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.4,0.417,2.658,0.376,9121766.09,984.209,0.679,860.799,3430.101,0,32.157,7.703,3461.651,579.323
892,21573,1162.396,1471.839,1329.201,1769.249,408.817,1604.024,381.719,1282.712,503393308.3,1061202.645,4623.918,1201987.505,4402.081,0.79,4.328,0.231,0.657,0.432,0.238,0.624,0.883,0.117,0.952,1.467,0,4244810.581,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.331,0.751,3.251,0.308,4807950.02,869.009,0.712,490.762,1636.202,0,41.379,4.202,2002.825,682.361
40,6703,1456.927,1781.339,1348.375,2346.594,881.43,2333.975,758.706,1279.281,1460276642,1667115.45,5596.242,1787861.824,5450.675,0.818,2.662,0.376,0.621,0.385,0.325,0.669,0.932,0.068,0.974,0.806,0,6668461.8,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.74,0.575,1.53,0.654,7151447.296,1114.903,0.77,1058.468,2256.717,0,26.897,3.076,2072.688,733.151
461,19244,1472.6,2307.631,1601.537,3132.381,1005.526,2792.52,851.353,1278.669,2641213631,1703176.26,7249.636,2232617.855,6872.257,0.638,3.115,0.321,0.47,0.221,0.305,0.407,0.763,0.237,0.948,0.541,0,6812705.04,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.956,0.511,1.593,0.628,8930471.42,1303.531,0.536,1010.144,2722.966,0,27.381,3.28,3328.591,645.986
599,19777,1580.031,2067.094,1301.859,2844.906,270.258,2901.256,231.525,1278.577,524094388.3,1960744.619,6493.966,2073759.079,6122.161,0.764,10.527,0.095,0.555,0.308,0.08,0.584,0.946,0.054,0.943,2.55,0,7842978.477,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.185,0.458,4.817,0.208,8295036.316,786.059,0.774,696.63,2810.534,0,49.231,12.531,2615.036,185.05
518,19466,1534.89,1812.415,1317.538,2509.028,817.305,2445.942,766.671,1275.691,1414658150,1850310.206,5693.87,1923191.428,5615.955,0.847,3.07,0.326,0.612,0.374,0.313,0.717,0.962,0.038,0.986,0.902,0,7401240.826,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.904,0.525,1.612,0.62,7692765.713,1067.422,0.768,1377.504,1655.847,0,27.143,3.19,2010.247,866.292
300,12661,1194.062,1313.908,1286.829,1657.464,457.2,1580.843,487.235,1275.444,510587194.5,1119808.674,4127.762,1137951.136,4090.586,0.909,3.625,0.276,0.72,0.519,0.308,0.826,0.984,0.016,0.991,1.478,0,4479234.695,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.288,0.776,2.815,0.355,4551804.543,872.015,0.823,459.087,1424.759,0,30,3.245,1281.968,419.899
347,15979,1397.504,1774.13,1284.663,2461.724,738.809,2555.799,680.856,1274.883,1223373754,1533896.208,5573.593,1636308.432,5500.833,0.788,3.332,0.3,0.568,0.322,0.266,0.62,0.937,0.063,0.987,0.843,0,6135584.831,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.916,0.522,1.739,0.575,6545233.727,1011.736,0.741,1106.726,2259.139,0,22.083,3.754,2282.36,577.362
239,11116,1467.126,2350.903,1471.071,3260.934,396.926,3431.995,367.4,1274.579,996973293.9,1690537.81,7385.581,1927705.407,7053.752,0.624,8.215,0.122,0.45,0.202,0.107,0.389,0.877,0.123,0.955,1.306,0,6762151.241,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.217,0.451,3.706,0.27,7710821.629,933.998,0.689,400.256,3193.55,0,30,9.341,3284.167,765.066
460,19237,1300.157,1853.368,1414.825,2351.501,396.921,2199.394,357.606,1274.413,691434761.8,1327643.394,5822.526,1504144.669,5154.13,0.702,5.924,0.169,0.553,0.306,0.163,0.492,0.883,0.117,0.885,1.422,0,5310573.578,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.662,0.602,3.564,0.281,6016578.674,905.873,0.675,886.635,1945.214,0,66.711,6.15,3453.652,586.211
213,10807,1335.379,1657.286,1353.3,2085.244,613.329,2093.531,554.007,1272.883,906240129.8,1400551.319,5206.518,1559071.183,4822.403,0.806,3.4,0.294,0.64,0.41,0.265,0.649,0.898,0.102,0.926,1.095,0,5602205.276,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.541,0.649,2.206,0.453,6236284.733,983.315,0.729,1185.745,2050.87,0,38.667,3.779,2059.218,896.446
393,18915,1426.595,2049.941,1281.227,3345.082,347.74,3195.967,301.047,1272.503,780344204.5,1598420.382,6440.079,1710982.442,6223.28,0.696,9.619,0.104,0.426,0.182,0.094,0.484,0.934,0.066,0.966,1.374,0,6393681.526,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.611,0.383,3.684,0.271,6843929.768,814.484,0.74,1235.149,2404.315,0,27.778,10.616,3116.597,365.572
702,20220,1319.252,1665.955,1465.061,2052.013,285.994,1975.375,239.54,1271.42,450184620.1,1366926.908,5233.752,1497936.487,4935.877,0.792,7.175,0.139,0.643,0.413,0.121,0.627,0.913,0.087,0.943,2.329,0,5467707.634,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.401,0.714,5.123,0.195,5991745.949,875.527,0.646,1188,1863.831,0,55.682,8.247,2218.972,744.627
612,19847,1237.247,1461.433,1262.651,1860.001,391.499,1767.915,383.35,1268.259,481422485.1,1202272.296,4591.228,1263763.666,4430.952,0.847,4.751,0.21,0.665,0.442,0.217,0.717,0.951,0.049,0.965,1.651,0,4809089.184,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.473,0.679,3.225,0.31,5055054.665,827.075,0.834,1086.607,1664.556,0,50.4,4.612,2158.753,775.85
803,20730,1339.599,1800.609,1441.156,2424.095,317.371,2408.109,303.16,1265.951,580532666.3,1409417.391,5656.781,1521570.683,5293.828,0.744,7.638,0.131,0.553,0.305,0.126,0.553,0.926,0.074,0.936,1.832,0,5637669.563,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.682,0.595,4.541,0.22,6086282.73,879.264,0.691,1392.691,1991.239,0,55.263,7.943,2371.606,775.93
190,10469,1216.974,1548.029,1325.804,1878.629,726.721,1652.175,621.029,1265.951,947734257.4,1163195.133,4863.276,1287733.674,4546.667,0.786,2.585,0.387,0.648,0.42,0.376,0.618,0.903,0.097,0.935,0.852,0,4652780.533,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.417,0.706,1.824,0.548,5150934.696,1026.262,0.665,1340.174,1632.585,0,52.708,2.66,2094.116,730.585
124,8657,1168.323,1316.742,1251.011,1483.848,949.462,1443.243,864.384,1263.658,922840793.9,1072051.883,4136.667,1133803.368,3967.875,0.887,1.563,0.64,0.787,0.62,0.599,0.787,0.946,0.054,0.959,0.761,0,4288207.531,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.186,0.843,1.318,0.759,4535213.47,1100.237,0.776,1101.769,1354.273,0,36.207,1.67,1339.739,660.144
368,17728,1144.429,1430.8,1368.148,1660.062,329.089,1609.269,310.513,1259.435,391353256.7,1028650.641,4494.992,1161967.397,4258.297,0.8,5.044,0.198,0.689,0.475,0.193,0.64,0.885,0.115,0.947,1.883,0,4114602.566,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.213,0.824,4.157,0.241,4647869.587,848.619,0.692,330.05,1659.855,0,37.879,5.183,1777.944,780.31
2,5870,1445.801,2293.042,1442.743,3092.21,304.055,3323.261,265.764,1257.061,710246772.1,1641749.024,7203.803,1832721.472,6729.896,0.631,10.17,0.098,0.468,0.219,0.08,0.398,0.896,0.104,0.934,1.746,0,6566996.098,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.143,0.467,4.745,0.211,7330885.887,873.399,0.716,467.366,2951.381,0,56.533,12.505,3679.317,718.585
939,24175,1361.606,1860.294,1345.268,2619.648,310.377,2445.915,277.005,1255.576,572716828.7,1456105.471,5844.287,1593767.166,5414.452,0.732,8.44,0.118,0.52,0.27,0.113,0.536,0.914,0.086,0.926,1.791,0,5824421.883,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.947,0.514,4.334,0.231,6375068.665,827.823,0.711,775.645,2237.109,0,40.192,8.83,2606.408,899.312
194,10537,1479.476,1948.671,1342.218,2717.396,565.104,2673.452,514.526,1250.298,1079203198,1719118.357,6121.932,1832898.14,5858.156,0.759,4.809,0.208,0.544,0.296,0.192,0.576,0.938,0.062,0.957,1.12,0,6876473.427,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.025,0.494,2.375,0.421,7331592.56,953.661,0.741,1079.996,2716.735,0,37.561,5.196,2479.218,374.512
330,14663,1580.275,2060.035,1233.346,3254.296,679.283,3119.567,688.078,1246.431,1427550093,1961350.203,6471.789,2032091.856,6280.94,0.767,4.791,0.209,0.486,0.236,0.221,0.588,0.965,0.035,0.971,0.887,0,7845400.81,Reject,Reject,Reject,Reject,Reject,Reject,Reject,2.639,0.379,1.816,0.551,8128367.424,956.314,0.794,679.635,2231.715,0,34.167,4.534,2894.669,583.323
284,12178,1399.534,1762.736,1321.283,2331.896,569.183,2121.273,531.687,1246.406,918238735.6,1538356.423,5537.799,1653475.523,5214.915,0.794,4.097,0.244,0.6,0.36,0.251,0.63,0.93,0.07,0.942,1.159,0,6153425.694,Reject,Reject,Reject,Reject,Reject,Reject,Reject,1.765,0.567,2.321,0.431,6613902.092,945.233,0.69,1192.176,2087.754,0,46.571,3.99,2096.075,819.665
